0.947135 0.667993
-0.055734 0.162634
0.944883 0.691422
-0.041095 0.166906
0.932892 0.754119
-0.027715 0.170450
-0.791724 1.001292
-0.011516 0.181448
0.706488 -0.902784
-0.005411 0.181285
0.953732 0.771911
0.016319 0.180904
-0.985049 -0.805500
0.027017 0.183962
-0.980294 -0.790302
0.038728 0.191470
0.907430 0.779982
0.060750 0.183140
0.776078 -0.890498
0.070631 0.178052
-0.984252 -0.820208
0.087155 0.184405
0.769866 -0.867349
0.099617 0.176569
0.762346 -0.898060
0.109931 0.170555
0.760927 -0.884451
0.031219 -0.033752
0.060327 -0.572360
0.029980 -0.016659
0.107303 0.990248
0.029436 0.001455
-0.711840 1.013503
0.043007 0.008698
1.376608 -0.191704
0.059107 0.015860
-0.950934 0.472964
0.082731 0.008179
-0.652545 0.672214
0.099596 -0.008626
0.793333 0.514609
0.106018 -0.031487
0.403510 -0.826445
0.104316 -0.054673
1.002540 0.296576
0.086399 -0.079436
0.144099 -0.956351
0.071671 -0.095301
1.170830 0.075142
0.040657 -0.100533
-0.165763 -1.148139
0.017343 -0.095593
-1.510273 0.733710
-0.009834 -0.082522
-0.698756 -1.505148
-0.020435 -0.058588
-1.320429 -1.991817
-0.023507 -0.030225
-2.567897 -3.324725
-0.015335 -0.005739
10.158823 -1.654014
0.008415 0.019265
-1.874606 7.859807
0.042236 0.025964
-3.981681 -2.136274
0.079253 0.029468
2.369035 0.036164
0.108241 0.004097
0.296828 -2.322358
0.128827 -0.021964
-1.704780 -0.288601
0.147551 -0.068084
1.392605 -0.273599
0.136266 -0.111066
1.309937 -0.385497
0.111481 -0.150179
0.327200 1.052151
0.071537 -0.186453
0.372423 0.975246
0.017893 -0.204046
0.447041 0.976299
-0.042253 -0.198271
-1.114613 0.425270
-0.098442 -0.177499
0.537943 0.941877
-0.144479 -0.124215
-0.662558 -1.222169
-0.107605 -0.011292
-0.522188 -0.442345
-0.107346 -0.013702
0.508927 -0.590391
-0.110409 -0.011034
0.489429 -0.617573
-0.113101 -0.006666
0.522759 -0.641858
-0.119584 -0.001450
0.498977 -0.638357
-0.123196 0.007749
-0.659630 -0.439113
-0.132796 0.014120
0.765312 0.477444
-0.135356 0.029384
-0.431044 0.770937
-0.140579 0.050380
-0.673843 -0.443497
-0.142623 0.067942
0.494181 -0.698371
-0.141593 0.085116
0.785041 0.490259
-0.128872 0.107522
-0.742292 -0.458231
-0.123361 0.131794
0.809416 0.506085
-0.103243 0.151467
0.817879 0.518664
-0.080811 0.167988
-0.517687 0.818348
-0.055129 0.189368
-0.767000 -0.506253
-0.029225 0.201357
-0.755168 -0.509464
0.000011 0.212166
0.562626 -0.752003
0.034009 0.213661
0.556545 -0.768358
0.063628 0.210105
0.798343 0.557573
0.098903 0.197809
-0.576453 0.797993
0.139254 0.185411
-0.730758 -0.572542
0.168287 0.169026
-0.744021 -0.561735
0.197840 0.148071
-0.728894 -0.550058
0.223619 0.117282
-0.697041 -0.557853
0.247875 0.088323
0.566739 -0.695444
0.256278 0.054629
-0.518655 0.729580
0.273298 0.010180
0.565849 -0.696209
0.269644 -0.024423
-0.514594 0.716388
0.273350 -0.067302
-0.495374 0.690945
-0.142395 -0.048645
-0.649441 -0.262071
-0.147315 -0.040201
-0.661732 -0.257170
-0.147615 -0.030397
0.794789 0.360885
-0.146485 -0.017332
0.367979 -0.711525
-0.146665 -0.008027
0.358715 -0.740019
-0.146315 0.003471
-0.806007 -0.250790
-0.149476 0.012844
0.900374 0.375901
-0.146226 0.026577
0.371305 -0.823019
-0.148468 0.034547
-0.866138 -0.257116
-0.146844 0.047090
-0.320222 0.992926
-0.143742 0.066193
0.408791 -0.864418
-0.139453 0.074081
-0.956081 -0.303493
-0.141193 0.088776
0.948879 0.454342
-0.127675 0.101147
0.462559 -0.932127
-0.127869 0.110232
0.440891 -0.924283
-0.120324 0.118199
-0.438295 1.096263
-0.107738 0.135249
-1.021703 -0.448591
-0.102789 0.149664
0.476098 -0.919962
-0.090805 0.152298
-1.059358 -0.466865
-0.084332 0.163462
-0.516956 1.089431
-0.065817 0.172068
-1.073414 -0.517207
-0.058232 0.182266
-0.562337 1.067217
-0.035906 0.187354
-1.029335 -0.559852
-0.027505 0.192346
-1.042126 -0.561698
-0.012643 0.197762
-1.029014 -0.575378
-0.001800 0.201103
-0.631784 1.075209
0.020072 0.203492
0.943695 0.669935
0.037406 0.197821
0.635117 -0.944119
0.046468 0.193628
-0.697608 1.071755
0.069524 0.189520
-1.005233 -0.680555
-0.037109 0.015259
-0.904651 -0.901079
-0.023152 0.050300
0.761875 0.526372
0.013216 0.062159
-0.426573 0.766050
0.061754 0.047918
0.453762 -0.758960
0.085661 0.015271
0.285202 -0.816691
0.086211 -0.028914
-0.913179 -0.052979
0.058248 -0.068043
-1.059827 0.068197
0.009407 -0.077317
0.034711 1.525754
-0.033835 -0.042217
-2.406599 -0.169082
-0.044905 0.016266
1.599676 1.720916
-0.005221 0.083889
0.349999 1.363606
0.084500 0.113461
-0.952998 -0.053875
0.192574 0.095554
0.295612 0.586587
0.284273 0.002708
0.331517 0.458737
0.321089 -0.138850
-0.147691 -0.491982
0.288096 -0.291570
-0.190319 -0.359796
0.177852 -0.417119
-0.117368 0.325150
0.002882 -0.480067
-0.256471 -0.172583
-0.178801 -0.454431
-0.289939 -0.065198
-0.324892 -0.340398
-0.328833 0.029460
-0.395324 -0.174199
-0.357106 0.142299
-0.376642 0.003844
0.674908 -0.148347
-0.262632 0.135143
-0.220397 -0.583905
-0.115861 0.183701
-0.797263 0.673844
0.032711 0.154263
-1.344284 0.674472
0.136000 0.052742
1.593344 0.213861
0.153974 -0.089943
0.452993 -1.223199
0.100605 -0.204178
-0.952253 -0.357010
-0.000589 -0.277519
-0.152138 0.896793
-0.131190 -0.278596
0.160641 -0.721271
0.055664 0.050293
-0.809037 -0.004081
0.057289 0.064009
0.886131 0.219672
0.060678 0.068793
-0.119948 0.867675
0.064556 0.080483
0.813058 0.318561
0.071730 0.089525
0.771964 0.340786
0.076853 0.097484
0.782442 0.374099
0.083685 0.100772
-0.658689 -0.312755
0.090489 0.111096
-0.658516 -0.318707
0.098425 0.118894
-0.657460 -0.335754
0.107636 0.127600
0.759310 0.434571
0.118319 0.126725
0.489166 -0.658751
0.122204 0.129481
-0.394988 0.756554
0.138841 0.130620
-0.669777 -0.425581
0.145918 0.135499
-0.684942 -0.439852
0.154489 0.138898
-0.430694 0.761328
0.169904 0.135982
0.511581 -0.664529
0.173330 0.134805
-0.687649 -0.470413
0.182981 0.136994
0.772283 0.516465
0.193037 0.126646
0.539257 -0.688770
0.196488 0.125731
-0.477324 0.782408
0.209217 0.116958
-0.714949 -0.516259
0.215323 0.118544
-0.498437 0.776292
0.228143 0.107574
0.552970 -0.686089
0.225466 0.101940
-0.738269 -0.511942
0.235480 0.098278
-0.712121 -0.523318
0.243536 0.097524
0.769998 0.535457
0.243799 0.084716
0.759777 0.563257
0.243822 0.072043
-0.753869 -0.540489
0.250649 0.067401
-0.731307 -0.548118
0.255552 0.061781
-0.730072 -0.541372
-0.144958 0.029907
-0.596853 0.450202
-0.145042 0.042817
0.655042 -0.537502
-0.139912 0.056014
-0.568265 0.517720
-0.138870 0.069177
-0.540711 0.544168
-0.131814 0.081005
-0.533317 -0.601552
-0.129526 0.092183
0.661158 0.542647
-0.117701 0.105861
-0.599890 -0.577892
-0.112799 0.118887
-0.505502 0.681291
-0.101742 0.131308
-0.525198 0.712671
-0.089300 0.143781
-0.529528 0.719465
-0.075257 0.157669
0.574931 -0.721189
-0.058995 0.163174
0.560649 -0.762703
-0.041586 0.170679
0.560078 -0.782227
-0.026677 0.175073
0.858195 0.584206
-0.002165 0.177799
0.844872 0.624220
0.021855 0.176626
0.621368 -0.856539
0.036490 0.172510
-0.617291 0.965014
0.066006 0.168685
-0.928000 -0.625344
0.085791 0.165250
0.621102 -0.872434
0.101384 0.149691
0.647619 -0.922910
0.117042 0.136257
-0.744455 1.029023
0.143688 0.120781
0.886926 0.734888
0.155276 0.096334
0.904441 0.786493
0.165613 0.069631
-0.999004 -0.864231
0.178519 0.051746
-0.979326 -0.845095
0.188658 0.030532
0.892033 0.811720
0.188979 -0.000131
0.845232 0.885690
0.186248 -0.029752
0.865478 -0.916585
0.179420 -0.048784
-0.987995 0.881750
0.174454 -0.079714
-1.024541 0.806668
-0.018616 -0.070160
0.763341 -0.336848
-0.018122 -0.055657
-0.591647 -0.452377
-0.024054 -0.041567
-0.908017 -0.539833
-0.028281 -0.025872
1.389171 -1.095486
-0.022887 -0.012435
-2.130854 -1.487205
-0.025483 0.000482
1.664278 3.794341
-0.017217 0.015035
-0.680443 4.963950
-0.007164 0.030438
1.416960 -2.924471
-0.005398 0.039772
2.290700 1.571056
0.007141 0.051053
1.725314 1.599069
0.017895 0.057833
1.512331 1.535652
0.031766 0.062260
-1.726868 -1.536432
0.043189 0.074353
1.177126 1.248105
0.056820 0.074488
1.115869 1.236240
0.072141 0.074658
1.038339 1.195063
0.087314 0.071917
1.007836 1.195869
0.100089 0.064196
-1.155138 -1.259236
0.114985 0.066374
-1.139059 -1.115678
0.130666 0.064402
0.908741 1.001534
0.140143 0.047841
0.986482 -0.998762
0.145329 0.043798
-1.054500 1.026960
0.166234 0.028641
0.905260 -0.909378
0.169551 0.019341
0.884481 -0.939844
0.177012 0.004403
0.870496 -0.916872
0.182022 -0.004433
0.888463 0.854537
0.185375 -0.024799
0.883198 0.883368
0.182456 -0.046130
0.844758 -0.914126
0.185251 -0.052110
0.906775 0.828225
0.179161 -0.074064
-0.950413 -0.874646
0.183576 -0.085165
-0.844715 0.942726
0.042999 -0.014587
0.230317 0.510245
0.044565 -0.009242
0.061515 0.627108
0.044268 -0.000088
-0.880814 -0.161884
0.047180 0.013987
0.164696 0.953306
0.048361 0.018834
-1.226579 0.056417
0.054398 0.030489
-0.310212 -1.327197
0.054156 0.043911
1.173911 -0.626904
0.055489 0.048907
-0.648531 -1.328709
0.058843 0.061892
0.680973 1.084801
0.065617 0.067304
0.665018 1.052042
0.071465 0.071447
0.672421 1.085694
0.076735 0.075542
-1.171288 0.727334
0.087168 0.082848
-1.128892 0.676021
0.093590 0.090598
0.727240 0.997365
0.103024 0.089772
1.019792 -0.788618
0.103033 0.097043
-1.042742 0.769443
0.117101 0.096843
0.727718 0.984681
0.120278 0.099984
0.740289 0.966359
0.129540 0.097839
0.744055 0.978758
0.132425 0.096235
-1.069098 0.786554
0.144409 0.096170
-1.034401 0.726433
0.152425 0.093686
-0.811276 -1.019280
0.156529 0.098583
-0.958229 0.754168
0.169527 0.093310
0.907209 -0.779190
0.168537 0.094664
0.768646 0.903036
0.173463 0.085765
0.759952 0.927724
0.180747 0.078788
0.921801 -0.800816
0.178743 0.078826
-0.963135 0.778983
0.192560 0.072972
0.890992 -0.791885
0.190141 0.071950
0.777681 0.876133
0.073578 0.014862
0.779994 -1.162591
0.075218 0.019779
-1.308315 -0.725751
0.076961 0.029376
-1.288680 -0.628815
0.080630 0.038095
-1.202439 -0.519141
0.086202 0.045408
-1.153899 -0.470729
0.090256 0.052567
-0.553066 1.181039
0.098675 0.058963
-1.020172 -0.453750
0.106875 0.068437
0.467138 -0.902602
0.109795 0.073700
0.464354 -0.907999
0.113140 0.081244
-0.971030 -0.368977
0.123353 0.087053
-0.928097 -0.392014
0.127013 0.093452
-0.904188 -0.372026
0.138924 0.098040
-0.857953 -0.385800
0.145659 0.101718
0.484479 -0.831705
0.150627 0.108832
-0.849532 -0.379701
0.155140 0.112640
-0.442165 0.934696
0.167238 0.113195
0.491879 -0.807361
0.165088 0.116084
-0.875015 -0.401237
0.174059 0.118828
-0.856700 -0.408802
0.179662 0.121389
-0.850763 -0.413382
0.184914 0.123790
-0.846156 -0.416527
0.190099 0.124843
-0.822784 -0.428595
0.196412 0.128389
0.502465 -0.803219
0.195694 0.125038
0.502334 -0.815396
0.198573 0.124856
0.524974 -0.821130
0.194597 0.125894
-0.892237 -0.466878
0.201773 0.123917
-0.866225 -0.463508
0.205045 0.126347
-0.844029 -0.464269
0.205314 0.124421
-0.873526 -0.491614
0.210519 0.127176
-0.522397 0.912606
-0.153412 -0.012299
-0.429607 -0.352775
-0.153376 0.008312
-0.265848 0.530431
-0.149262 0.030700
0.417760 -0.540245
-0.145796 0.046380
-0.236794 0.608260
-0.137802 0.066623
-0.564628 -0.295262
-0.132448 0.084805
-0.251218 0.692103
-0.119501 0.105686
0.387885 -0.640607
-0.108049 0.116165
-0.675862 -0.285086
-0.097212 0.131512
-0.690684 -0.307611
-0.085743 0.149909
-0.301118 0.789830
-0.063022 0.162993
0.416829 -0.732255
-0.048563 0.171931
-0.746609 -0.337154
-0.028571 0.183021
-0.367065 0.830507
-0.005003 0.188711
-0.765185 -0.394358
0.016794 0.199067
0.466423 -0.737293
0.036318 0.197186
0.478846 -0.764154
0.055612 0.194942
-0.805892 -0.446681
0.076013 0.197570
-0.451868 0.874835
0.101655 0.191920
-0.463988 0.840160
0.125395 0.185424
-0.473666 0.841416
0.153379 0.175695
0.549530 -0.738110
0.167025 0.166156
0.820628 0.545961
0.184126 0.143778
0.556164 -0.762097
0.196784 0.130333
-0.803141 -0.506524
0.217107 0.114064
-0.780466 -0.521152
0.229156 0.099721
-0.500417 0.805542
0.245907 0.074456
-0.509790 0.791365
0.257134 0.049248
0.556577 -0.717608
0.261684 0.031771
0.769865 0.544642
0.264330 0.001065
0.564581 -0.718605
-0.017548 -0.019470
0.761252 0.123407
-0.019873 -0.004516
1.571405 0.026551
-0.014840 0.006935
-1.213006 2.013273
-0.012271 0.018807
-2.103508 0.896556
-0.008728 0.031436
0.009015 -1.722720
-0.003060 0.035894
-2.183702 -0.181426
0.005904 0.045605
-1.937582 -0.581381
0.012634 0.059496
1.411559 0.784414
0.026806 0.056885
-1.592336 -0.940458
0.033570 0.063262
-1.569231 -0.902272
0.048209 0.072235
0.847201 -1.235488
0.054658 0.072762
1.193856 0.975526
0.071013 0.068236
-1.277951 -1.083560
0.083506 0.074630
1.036901 1.006426
0.097067 0.066357
0.964061 -1.030193
0.103508 0.064317
-1.165889 1.066961
0.122676 0.061675
0.863703 1.013449
0.130552 0.052644
0.849388 1.015172
0.139140 0.042941
0.851208 1.033774
0.148481 0.034638
0.826152 1.023134
0.158298 0.022916
1.015802 -0.857884
0.161021 0.016127
0.804514 1.046940
0.167808 0.003597
0.746471 1.036597
0.169400 -0.012032
-1.176012 0.750027
0.182423 -0.025512
0.670814 0.977098
0.181472 -0.038980
0.661660 0.988702
0.177975 -0.054370
-0.728689 -1.127302
0.186759 -0.061562
0.671036 0.973233
0.179768 -0.080192
-0.708565 -1.122310
0.185896 -0.088223
0.633242 0.921813
0.115387 -0.053986
-0.213820 -0.869931
0.119224 -0.048725
0.833881 -0.368477
0.120947 -0.043977
-0.258414 -0.854418
0.126514 -0.038084
0.834590 -0.410182
0.131177 -0.033039
0.838749 -0.411477
0.135077 -0.028040
0.429521 0.729846
0.141595 -0.030284
-0.354651 -0.842584
0.148469 -0.025734
0.443140 0.744301
0.155098 -0.026418
-0.380624 -0.821096
0.167900 -0.024018
0.782858 -0.489190
0.170746 -0.021450
0.788828 -0.523932
0.178693 -0.021239
0.787509 -0.518628
0.184996 -0.022225
-0.723492 0.459780
0.197484 -0.027312
0.535158 0.687739
0.202187 -0.033281
0.518141 0.708579
0.206397 -0.040183
-0.479136 -0.777326
0.214412 -0.039237
-0.502214 -0.754524
0.225568 -0.042322
0.543906 0.680374
0.221503 -0.055214
-0.479193 -0.785246
0.231387 -0.059807
-0.482516 -0.757671
0.238225 -0.065863
-0.487511 -0.727258
0.242869 -0.071358
-0.490412 -0.734240
0.249638 -0.075817
0.556847 0.665750
0.241856 -0.090424
-0.506878 -0.740881
0.249796 -0.096620
-0.503187 -0.731381
0.254526 -0.098899
0.581411 0.646193
0.247550 -0.115213
-0.485121 -0.722226
0.254251 -0.118142
0.701224 -0.550551
0.248863 -0.121898
-0.650706 0.517544
0.247579 -0.139942
-0.479779 -0.708642
-0.086670 -0.010834
0.986389 0.601472
-0.082385 0.018029
-0.670050 1.066905
-0.066302 0.052196
0.718448 -0.981066
-0.049018 0.076253
0.880710 0.762444
-0.018476 0.091061
-0.910317 -0.876212
0.010602 0.104450
0.777183 -0.856062
0.044087 0.103779
0.754071 -0.823565
0.076779 0.095899
0.729419 -0.780902
0.105236 0.079335
0.760246 0.703594
0.129404 0.051015
-0.697738 0.758300
0.151465 0.015469
0.702074 -0.755684
0.157423 -0.018692
-0.768542 -0.661051
0.158793 -0.056480
0.789502 0.624997
0.137558 -0.098588
-0.796107 -0.660734
0.118306 -0.131783
-0.796839 -0.624788
0.086461 -0.162232
-0.632986 0.826389
0.044703 -0.184552
0.816644 0.616271
-0.004025 -0.186457
-0.689305 0.838089
-0.056993 -0.184653
0.662503 -0.816447
-0.095220 -0.162400
-0.911300 -0.699691
-0.139167 -0.135944
-0.871910 -0.735385
-0.171363 -0.101351
0.827732 0.691615
-0.193471 -0.046008
0.824841 0.763082
-0.199732 0.011306
0.775318 0.799408
-0.192564 0.067096
0.748143 0.813790
-0.168521 0.118882
-0.876941 0.729523
-0.135879 0.169169
-0.881170 0.662669
-0.088154 0.213520
0.637875 0.794021
-0.026123 0.231648
-0.613718 -0.927224
0.028773 0.247904
0.794019 -0.651877
0.027618 -0.021118
0.005223 -0.018709
0.027708 -0.009467
0.558467 0.530251
0.028219 0.001765
1.150485 0.489272
0.029004 0.010225
-0.374045 1.272090
0.037860 0.017927
0.176242 -1.660963
0.039697 0.033647
-1.398793 0.157517
0.051708 0.043133
-0.337575 -1.379525
0.060990 0.056053
1.098662 -0.537278
0.067105 0.062062
1.114150 -0.615800
0.074243 0.069772
0.565321 0.996106
0.092564 0.070786
1.012053 -0.591630
0.100037 0.076397
0.587966 0.930498
0.114438 0.074238
0.996530 -0.607728
0.125103 0.078052
0.569864 0.905101
0.139712 0.073771
0.951916 -0.613540
0.150671 0.073227
0.909267 -0.654357
0.161538 0.070161
0.906398 -0.633129
0.171363 0.067220
0.615715 0.852062
0.181157 0.055670
-0.907761 0.543685
0.198503 0.050211
0.593723 0.798941
0.203961 0.036289
-0.876107 0.521453
0.220479 0.025789
0.851047 -0.602282
0.220295 0.015424
-0.557966 -0.895330
0.230996 0.008961
-0.805379 0.534773
0.241105 -0.005461
0.585879 0.760111
0.239330 -0.023104
-0.557807 -0.858668
0.250291 -0.032160
0.590469 0.723097
0.247069 -0.051579
0.808293 -0.597003
0.246549 -0.059899
-0.763756 0.533756
0.251579 -0.079943
0.758254 -0.576198
0.074615 0.052002
-1.041328 -0.105310
0.076711 0.060985
0.247688 -0.901373
0.078821 0.066334
-0.235904 1.093457
0.083384 0.074465
0.330329 -0.823697
0.085488 0.079403
0.335148 -0.826945
0.087137 0.086847
-0.269926 0.984474
0.095512 0.095064
-0.317628 0.914919
0.103901 0.100768
0.847872 0.448064
0.106512 0.101445
-0.789245 -0.355593
0.113332 0.111722
-0.389789 0.858744
0.123584 0.116575
0.822941 0.491310
0.130117 0.117201
0.495918 -0.722607
0.132334 0.120878
0.505237 -0.756223
0.136332 0.127050
0.811175 0.523222
0.141978 0.126313
-0.491084 0.844101
0.150937 0.126082
-0.771812 -0.506545
0.155254 0.132438
-0.775825 -0.502385
0.163249 0.135446
-0.745402 -0.530977
0.169645 0.141393
0.771000 0.564068
0.174436 0.134203
0.594078 -0.728429
0.176461 0.135657
-0.772593 -0.559832
0.180192 0.143568
-0.569420 0.811762
0.189541 0.141265
0.774349 0.604491
0.189474 0.137029
0.764686 0.648777
0.190180 0.129935
-0.778384 -0.632103
0.196509 0.136762
-0.765147 -0.625798
0.201238 0.140419
0.617400 -0.745244
0.195838 0.138658
-0.642033 0.811590
0.201696 0.136171
-0.635726 0.771631
0.207687 0.132625
-0.649553 0.750793
-0.170288 0.065308
-0.429673 0.244972
-0.172036 0.080590
0.394799 0.450362
-0.168735 0.096553
0.429338 0.448969
-0.164102 0.113235
0.440808 0.435642
-0.156382 0.130318
0.462889 0.432879
-0.149563 0.144953
0.489587 0.424627
-0.138895 0.160433
-0.348374 0.436066
-0.128507 0.176955
-0.380130 -0.414322
-0.119479 0.193274
0.485626 -0.467543
-0.104509 0.203988
-0.421429 -0.391985
-0.090606 0.219151
-0.453137 -0.391601
-0.073882 0.230214
-0.463997 -0.387897
-0.059747 0.240231
-0.308534 0.571717
-0.034204 0.251104
0.467590 -0.558716
-0.017723 0.255496
0.666153 0.400192
0.008195 0.254106
-0.554968 -0.397064
0.029987 0.264278
0.448193 -0.588592
0.049315 0.257065
-0.595129 -0.388885
0.072704 0.257075
-0.601683 -0.372421
0.095330 0.253755
-0.618579 -0.385970
0.117024 0.248195
-0.364937 0.709909
0.142245 0.233244
-0.660481 -0.401381
0.164423 0.223036
-0.663087 -0.384076
0.183757 0.212357
0.452272 -0.665278
0.194821 0.194455
-0.387401 0.783383
0.219418 0.175496
0.773740 0.468289
0.230310 0.150706
0.769732 0.475042
0.242437 0.127108
0.795397 0.498565
0.251368 0.098755
0.520551 -0.724115
0.255170 0.082461
0.818538 0.493266
-0.006226 0.011475
0.276848 1.135093
-0.000981 0.026300
1.060336 -0.381957
0.001527 0.041577
-0.397348 -0.873458
0.005871 0.057826
0.583362 0.653523
0.018922 0.066704
-0.466891 -0.775396
0.028097 0.084163
-0.609131 0.534094
0.043221 0.096918
0.672307 -0.558992
0.055549 0.104914
0.610930 0.622525
0.073392 0.108930
0.631712 0.618441
0.089838 0.111652
0.683148 -0.598215
0.105302 0.115736
0.647063 -0.630331
0.122234 0.117666
0.667408 0.583994
0.139826 0.111468
0.672647 0.611163
0.156376 0.104488
-0.568461 0.623963
0.180554 0.097295
0.618246 -0.607488
0.192158 0.090074
0.664677 0.589723
0.207266 0.076245
0.683047 0.587404
0.218566 0.060220
0.673369 0.576718
0.227926 0.040842
-0.633468 -0.602311
0.240408 0.027792
-0.548060 0.654609
0.253760 0.003518
0.608188 -0.639855
0.252210 -0.009431
-0.540312 0.690823
0.261304 -0.032518
0.682930 0.548805
0.255640 -0.056801
-0.648592 -0.550918
0.261633 -0.073614
0.711692 0.553294
0.251854 -0.096118
0.705252 0.570512
0.240253 -0.119242
-0.672849 -0.566039
0.239879 -0.138968
0.558658 -0.679707
0.225714 -0.151660
-0.682763 -0.535502
0.221556 -0.168993
-0.498055 0.727804
0.134277 0.030212
-0.519911 -0.234399
0.139856 0.005659
0.720129 0.220027
0.135441 -0.024962
-0.018660 0.747900
0.125453 -0.058274
-0.634690 0.017732
0.101837 -0.076384
-0.737651 0.151815
0.076939 -0.092936
-0.105737 -0.788426
0.040411 -0.091180
0.395141 1.310900
0.003113 -0.081127
1.489891 -0.235747
-0.024402 -0.048171
-2.545034 0.798654
-0.040326 -0.008780
2.830986 1.210174
-0.031528 0.043844
2.192559 -1.558379
-0.000750 0.086150
1.653796 -0.720832
0.049046 0.114822
-1.271546 0.174043
0.119338 0.126683
-0.267363 -1.062500
0.190399 0.107970
0.792368 -0.438835
0.247661 0.055990
0.476383 0.550875
0.285504 -0.028652
-0.447212 0.365980
0.295272 -0.125486
-0.365425 -0.480758
0.260046 -0.218031
-0.389635 -0.398012
0.194159 -0.296204
-0.220682 0.502831
0.088299 -0.346185
-0.458350 -0.253457
-0.024705 -0.350476
-0.144111 0.609342
-0.142755 -0.307419
-0.568715 -0.156352
-0.230847 -0.224724
-0.623841 -0.139718
-0.282005 -0.113455
-0.093230 0.783085
-0.282624 0.021002
-0.773397 -0.159870
-0.236482 0.140788
